 1.13568E+03	 3.14172E+00
 1.13746E+03	-1.13770E+00
 1.13924E+03	-1.86584E+00
 1.14102E+03	 1.95721E+00
 1.14280E+03	 3.31360E-01
 1.14457E+03	 2.30676E+00
 1.14635E+03	 3.38336E+00
 1.14813E+03	 7.60986E-01
 1.14990E+03	 6.89819E-01
 1.15168E+03	-1.98029E+00
 1.15346E+03	 9.00757E-01
 1.15523E+03	 3.68286E+00
 1.15700E+03	 5.26605E+00
 1.15878E+03	 7.50031E+00
 1.16055E+03	 5.68555E+00
 1.16233E+03	 4.82190E+00
 1.16410E+03	 3.10931E+00
 1.16587E+03	 3.97705E-01
 1.16764E+03	 3.23718E+00
 1.16941E+03	-6.72363E-01
 1.17118E+03	-1.28082E+00
 1.17295E+03	-4.83832E+00
 1.17472E+03	-1.44543E+00
 1.17649E+03	 1.19806E+00
 1.17826E+03	 2.19263E+00
 1.18003E+03	 3.98810E+00
 1.18180E+03	 3.58459E+00
 1.18356E+03	-5.38452E-01
 1.18533E+03	-1.23077E+00
 1.18710E+03	-1.46155E+00
 1.18886E+03	-2.92303E+00
 1.19063E+03	-1.69604E+00
 1.19239E+03	-3.86884E+00
 1.19416E+03	 7.73071E-01
 1.19592E+03	-2.26740E+00
 1.19769E+03	-4.02832E-02
 1.19945E+03	 2.72662E+00
 1.20121E+03	 3.64050E+00
 1.20297E+03	 5.03461E+00
 1.20474E+03	 3.35052E+00
 1.20650E+03	 1.58313E+00
 1.20826E+03	 1.17902E+00
 1.21002E+03	 1.58588E+00
 1.21178E+03	-2.09790E+00
 1.21354E+03	-1.67365E+00
 1.21530E+03	-1.84235E+00
 1.21706E+03	-1.10474E-02
 1.21881E+03	 1.42645E+00
 1.22057E+03	-1.68042E+00
 1.22233E+03	-1.58221E+00
 1.22409E+03	-1.52948E+00
 1.22584E+03	 1.77753E+00
 1.22760E+03	 5.68848E+00
 1.22935E+03	 5.15302E+00
 1.23111E+03	 4.02094E+00
 1.23286E+03	 1.62628E+00
 1.23462E+03	 1.48163E+00
 1.23637E+03	 1.08704E+00
 1.23812E+03	 5.09235E+00
 1.23988E+03	 5.39771E+00
 1.24163E+03	 3.45306E+00
 1.24338E+03	 4.40845E+00
 1.24513E+03	 2.86377E+00
 1.24688E+03	 4.16913E+00
 1.24863E+03	 4.82446E+00
 1.25038E+03	 5.07983E+00
 1.25213E+03	 6.13513E+00
 1.25388E+03	 3.99054E+00
 1.25563E+03	 1.10459E+01
 1.25738E+03	 1.97012E+01
 1.25912E+03	 2.37066E+01
 1.26087E+03	 3.10120E+01
 1.26262E+03	 2.82673E+01
 1.26436E+03	 3.05726E+01
 1.26611E+03	 3.26281E+01
 1.26786E+03	 3.09833E+01
 1.26960E+03	 2.25388E+01
 1.27134E+03	 9.09406E+00
 1.27309E+03	 4.64948E+00
 1.27483E+03	 1.30481E+00
 1.27658E+03	 1.86017E+00
 1.27832E+03	 1.46552E+00
 1.28006E+03	 2.08740E-02
 1.28180E+03	 3.42627E+00
 1.28354E+03	 1.43158E+00
 1.28528E+03	-1.63025E-01
 1.28702E+03	-2.70770E+00
 1.28876E+03	-1.95233E+00
 1.29050E+03	-2.09705E+00
 1.29224E+03	 5.08362E-01
 1.29398E+03	-3.36304E-01
 1.29572E+03	 5.56909E+00
 1.29746E+03	 1.55011E+00
 1.29919E+03	 1.33221E+00
 1.30093E+03	 3.61536E+00
 1.30267E+03	 2.33032E-01
 1.30440E+03	-6.60095E-01
 1.30614E+03	-2.39386E+00
 1.30787E+03	-3.01959E+00
 1.30961E+03	-1.48834E+00
 1.31134E+03	-5.05084E+00
 1.31307E+03	 2.99231E+00
 1.31481E+03	 1.35083E+00
 1.31654E+03	 1.50769E+00
 1.31827E+03	 5.14587E-01
 1.32000E+03	 3.71344E+00
 1.32173E+03	 1.02032E+00
 1.32347E+03	 7.36511E-01
 1.32520E+03	 9.10828E-01
 1.32693E+03	-1.05792E+00
 1.32866E+03	 4.37958E+00
 1.33038E+03	 7.22717E-01
 1.33211E+03	 2.87085E+00
 1.33384E+03	 2.57367E+00
 1.33557E+03	 4.43066E+00
 1.33730E+03	 1.29163E+00
 1.33902E+03	 2.05615E+00
 1.34075E+03	 4.87408E+00
 1.34247E+03	 1.69519E+00
 1.34420E+03	-5.30762E-01
 1.34592E+03	 9.96094E-01
 1.34765E+03	-1.20380E+00
 1.34937E+03	-1.22955E+00
 1.35110E+03	-4.20300E+00
 1.35282E+03	-2.74615E+00
 1.35454E+03	-3.35034E+00
 1.35627E+03	-3.57312E+00
 1.35799E+03	 3.68457E+00
 1.35971E+03	 1.90002E+00
 1.36143E+03	 1.67725E+00
 1.36315E+03	 1.64410E+00
 1.36487E+03	 3.25793E+00
 1.36659E+03	 4.02100E-01
 1.36831E+03	 2.76801E+00
 1.37003E+03	 1.70056E+00
 1.37175E+03	 4.74646E+00
 1.37346E+03	 2.20337E+00
 1.37518E+03	 4.51959E+00
 1.37690E+03	 7.99384E+00
 1.37861E+03	 8.42511E+00
 1.38033E+03	 7.91266E+00
 1.38205E+03	 9.60571E+00
 1.38376E+03	 5.55396E+00
 1.38548E+03	 6.25671E+00
 1.38719E+03	 7.86377E+00
 1.38890E+03	 1.29614E+01
 1.39062E+03	 1.82591E+01
 1.39233E+03	 2.12567E+01
 1.39404E+03	 2.01544E+01
 1.39575E+03	 2.04020E+01
 1.39747E+03	 2.66497E+01
 1.39918E+03	 3.70473E+01
 1.40089E+03	 4.35949E+01
 1.40260E+03	 5.04426E+01
 1.40431E+03	 5.53403E+01
 1.40602E+03	 6.61379E+01
 1.40773E+03	 6.52355E+01
 1.40943E+03	 6.50832E+01
 1.41114E+03	 6.73308E+01
 1.41285E+03	 6.71785E+01
 1.41456E+03	 6.62761E+01
 1.41626E+03	 6.74238E+01
 1.41797E+03	 6.13214E+01
 1.41968E+03	 5.04191E+01
 1.42138E+03	 4.34167E+01
 1.42309E+03	 3.43644E+01
 1.42479E+03	 2.99620E+01
 1.42649E+03	 2.33096E+01
 1.42820E+03	 1.73073E+01
 1.42990E+03	 1.60550E+01
 1.43160E+03	 1.86026E+01
 1.43331E+03	 1.87502E+01
 1.43501E+03	 1.42479E+01
 1.43671E+03	 9.24554E+00
 1.43841E+03	 5.99316E+00
 1.44011E+03	 9.04083E+00
 1.44181E+03	 6.43854E+00
 1.44351E+03	 6.28613E+00
 1.44521E+03	 1.17603E+01
 1.44691E+03	 1.36357E+01
 1.44861E+03	 1.55623E+01
 1.45031E+03	 1.41899E+01
 1.45200E+03	 1.00188E+01
 1.45370E+03	 6.79871E+00
 1.45540E+03	 6.87970E+00
 1.45709E+03	 8.56183E+00
 1.45879E+03	 7.69501E+00
 1.46048E+03	 7.72925E+00
 1.46218E+03	 8.56451E+00
 1.46387E+03	 7.60083E+00
 1.46557E+03	 8.18829E+00
 1.46726E+03	 1.00767E+01
 1.46895E+03	 8.76611E+00
 1.47065E+03	 3.75659E+00
 1.47234E+03	 3.49811E+00
 1.47403E+03	 4.90601E-01
 1.47572E+03	 6.84143E-01
 1.47741E+03	 1.57867E+00
 1.47910E+03	-5.25879E-01
 1.48079E+03	 1.72064E+00
 1.48248E+03	 1.71814E+00
 1.48417E+03	-1.88330E+00
 1.48586E+03	 4.41620E+00
 1.48755E+03	 8.16669E+00
 1.48924E+03	 8.66815E+00
 1.49092E+03	 5.82068E+00
 1.49261E+03	 5.62415E+00
 1.49430E+03	 7.32867E+00
 1.49598E+03	 3.78412E+00
 1.49767E+03	 4.39063E+00
 1.49935E+03	 3.64813E+00
 1.50104E+03	 3.85663E+00
 1.50272E+03	 5.56610E+00
 1.50441E+03	 5.32666E+00
 1.50609E+03	 5.28827E+00
 1.50777E+03	 3.10083E+00
 1.50946E+03	 1.04146E+01
 1.51114E+03	 8.77924E+00
 1.51282E+03	 9.19501E+00
 1.51450E+03	 7.31177E+00
 1.51618E+03	 6.27972E+00
 1.51786E+03	 3.99872E+00
 1.51954E+03	 3.91876E+00
 1.52122E+03	 5.13995E+00
 1.52290E+03	 5.26227E+00
 1.52458E+03	-5.64270E-01
 1.52626E+03	-3.08966E+00
 1.52794E+03	-1.26428E+00
 1.52961E+03	-3.38440E-01
 1.53129E+03	 3.68854E+00
 1.53297E+03	-1.48334E+00
 1.53464E+03	 1.04608E+00
 1.53632E+03	 1.47266E+00
 1.53799E+03	 6.50269E-01
 1.53967E+03	-1.22089E+00
 1.54134E+03	-9.09424E-02
 1.54302E+03	 9.90051E-01
 1.54469E+03	-8.27881E-01
 1.54636E+03	 3.05298E-01
 1.54804E+03	 1.23956E+00
 1.54971E+03	 1.02484E+00
 1.55138E+03	 2.46118E+00
 1.55305E+03	 2.94861E+00
 1.55472E+03	 2.78705E+00
 1.55639E+03	 3.62646E+00
 1.55806E+03	 4.76697E+00
 1.55973E+03	 4.45844E+00
 1.56140E+03	 3.45093E+00
 1.56307E+03	 1.24451E+00
 1.56474E+03	 4.68896E+00
 1.56641E+03	 4.38446E+00
 1.56808E+03	 6.03101E+00
 1.56974E+03	 5.82849E+00
 1.57141E+03	 2.87701E+00
 1.57308E+03	 1.92651E+00
 1.57474E+03	 6.77002E-01
 1.57641E+03	 2.97852E+00
 1.57807E+03	 4.33099E+00
 1.57974E+03	 4.63446E+00
 1.58140E+03	 5.48901E+00
 1.58306E+03	 2.74451E+00
 1.58473E+03	 2.25098E+00
 1.58639E+03	 1.85846E+00
 1.58805E+03	 4.71692E+00
 1.58972E+03	 3.77649E+00
 1.59138E+03	 3.98700E+00
 1.59304E+03	 1.69861E+00
 1.59470E+03	 3.16119E+00
 1.59636E+03	 7.92487E+00
 1.59802E+03	 5.58960E+00
 1.59968E+03	 2.10535E+00
 1.60134E+03	 2.72211E+00
 1.60300E+03	 1.24005E+00
 1.60465E+03	-1.64099E+00
 1.60631E+03	 9.29138E-01
 1.60797E+03	 4.55029E+00
 1.60963E+03	 1.22620E-01
 1.61128E+03	-2.40393E+00
 1.61294E+03	-3.79333E-01
 1.61459E+03	-3.53516E-01
 1.61625E+03	 2.02344E+00
 1.61790E+03	 2.45160E+00
 1.61956E+03	 2.03101E+00
 1.62121E+03	 2.91168E+00
 1.62287E+03	 1.24359E+00
 1.62452E+03	 1.52679E+00
 1.62617E+03	 6.61255E-01
 1.62782E+03	 1.79718E+00
 1.62948E+03	 6.88440E+00
 1.63113E+03	 2.52301E+00
 1.63278E+03	 2.96313E+00
 1.63443E+03	 6.25470E+00
 1.63608E+03	 2.74774E+00
 1.63773E+03	-2.80762E+00
 1.63938E+03	-6.46143E+00
 1.64103E+03	-6.96356E+00
 1.64267E+03	-5.63965E-01
 1.64432E+03	 4.48730E+00
 1.64597E+03	 6.19037E+00
 1.64762E+03	 7.34540E+00
 1.64926E+03	 2.05231E+00
 1.65091E+03	-2.38708E-01
 1.65256E+03	-6.27686E-01
 1.65420E+03	 4.13556E+00
 1.65585E+03	 3.05109E+00
 1.65749E+03	 6.06903E+00
 1.65914E+03	 2.43945E+00
 1.66078E+03	-1.93744E+00
 1.66242E+03	-1.56146E+00
 1.66407E+03	-4.82544E-01
 1.66571E+03	-1.25049E+00
 1.66735E+03	-8.15002E-01
 1.66899E+03	-8.25989E-01
 1.67063E+03	 2.16705E+00
 1.67227E+03	 4.11426E+00
 1.67391E+03	 7.06610E+00
 1.67555E+03	 6.97296E+00
 1.67719E+03	 6.33545E+00
 1.67883E+03	 3.04138E-01
 1.68047E+03	 2.62994E+00
 1.68211E+03	 2.71368E+00
 1.68375E+03	 2.50677E+00
 1.68539E+03	 3.96094E+00
 1.68702E+03	 4.47833E+00
 1.68866E+03	 2.81244E+00
 1.69030E+03	 1.51831E+00
 1.69193E+03	-5.45593E-01
 1.69357E+03	-4.51245E+00
 1.69520E+03	 2.41040E+00
 1.69684E+03	 2.16644E+00
 1.69847E+03	 2.32697E+00
 1.70010E+03	 2.65771E+00
 1.70174E+03	 9.76929E-01
 1.70337E+03	-1.54620E+00
 1.70500E+03	-1.83374E+00
 1.70663E+03	-4.61499E+00
 1.70827E+03	-3.65698E+00
 1.70990E+03	-3.24451E+00
 1.71153E+03	-1.87579E+00
 1.71316E+03	 1.04999E+00
 1.71479E+03	 3.90765E+00
 1.71642E+03	 4.40814E+00
 1.71805E+03	 5.15967E+00
 1.71968E+03	 2.96210E+00
 1.72130E+03	 2.71558E+00
 1.72293E+03	-5.52991E+00
 1.72456E+03	-1.52441E+00
 1.72619E+03	 4.82056E-01
 1.72781E+03	 2.08954E+00
 1.72944E+03	 1.48071E-01
 1.73107E+03	-8.42407E-01
 1.73269E+03	-4.81873E-01
 1.73432E+03	 1.32971E+00
 1.73594E+03	 3.89227E+00
 1.73757E+03	 5.50598E+00
 1.73919E+03	 4.12067E+00
 1.74081E+03	 5.83643E+00
 1.74244E+03	 6.20325E+00
 1.74406E+03	 9.27118E+00
 1.74568E+03	 6.69012E+00
 1.74730E+03	 8.00940E+00
 1.74892E+03	 4.92841E+00
 1.75054E+03	 3.99847E+00
 1.75216E+03	 2.86969E+00
 1.75378E+03	 3.99200E+00
 1.75540E+03	 6.11542E+00
 1.75702E+03	 6.94006E+00
 1.75864E+03	 9.76587E+00
 1.76026E+03	 1.17928E+01
 1.76188E+03	 1.44709E+01
 1.76350E+03	 9.75037E+00
 1.76511E+03	 8.18103E+00
 1.76673E+03	 6.96295E+00
 1.76835E+03	 6.54614E+00
 1.76996E+03	 1.00806E+01
 1.77158E+03	 6.21655E+00
 1.77319E+03	 5.75378E+00
 1.77481E+03	 3.54242E+00
 1.77642E+03	 1.78247E+00
 1.77804E+03	 4.24072E-01
 1.77965E+03	 4.66718E+00
 1.78126E+03	 2.71179E+00
 1.78288E+03	 2.40796E+00
 1.78449E+03	 3.45581E+00
 1.78610E+03	 5.60541E+00
 1.78771E+03	 2.10663E+00
 1.78932E+03	 4.59839E-01
 1.79093E+03	-2.58527E+00
 1.79254E+03	-4.02832E+00
 1.79415E+03	 3.06396E-02
 1.79576E+03	 1.09167E+00
 1.79737E+03	 1.75494E+00
 1.79898E+03	 1.70471E-01
 1.80059E+03	 8.83789E-02
 1.80220E+03	-1.43738E-01
 1.80380E+03	 1.72528E+00
 1.80541E+03	 6.45325E-01
 1.80702E+03	-4.33411E-01
 1.80862E+03	 1.33887E+00
 1.81023E+03	-5.87646E-01
 1.81183E+03	 3.36975E-01
 1.81344E+03	-8.72803E-02
 1.81504E+03	 1.63971E+00
 1.81665E+03	 4.46790E+00
 1.81825E+03	 3.89734E+00
 1.81985E+03	 4.47797E+00
 1.82146E+03	 3.85980E+00
 1.82306E+03	 2.74097E+00
 1.82466E+03	 9.20288E-01
 1.82626E+03	 5.00092E+00
 1.82786E+03	 3.13287E+00
 1.82947E+03	 4.26605E+00
 1.83107E+03	 2.40063E+00
 1.83267E+03	 3.33643E+00
 1.83427E+03	 6.57367E+00
 1.83586E+03	 4.26239E+00
 1.83746E+03	 3.95239E+00
 1.83906E+03	 8.04395E+00
 1.84066E+03	 1.13871E+01
 1.84226E+03	 1.37317E+01
 1.84385E+03	 1.23279E+01
 1.84545E+03	 1.10757E+01
 1.84705E+03	 5.52527E+00
 1.84864E+03	 4.62665E+00
 1.85024E+03	 6.62970E+00
 1.85183E+03	 5.83472E+00
 1.85343E+03	 4.44159E+00
 1.85502E+03	 1.10059E+00
 1.85662E+03	 7.61597E-01
 1.85821E+03	 1.32483E+00
 1.85980E+03	 3.09039E+00
 1.86140E+03	 4.58313E-01
 1.86299E+03	 1.42883E+00
 1.86458E+03	 1.15192E+00
 1.86617E+03	 4.77783E+00
 1.86776E+03	 3.90680E+00
 1.86935E+03	 3.38879E+00
 1.87095E+03	 6.12427E+00
 1.87254E+03	 7.01337E+00
 1.87412E+03	 8.06335E-01
 1.87571E+03	-3.54645E+00
 1.87730E+03	-4.45557E-02
 1.87889E+03	 1.06232E+00
 1.88048E+03	-2.12524E+00
 1.88207E+03	-2.70648E+00
 1.88365E+03	-1.53076E+00
 1.88524E+03	-1.51752E+00
 1.88683E+03	-2.10199E+00
 1.88841E+03	 2.11597E+00
 1.89000E+03	 2.03638E+00
 1.89158E+03	 1.45947E+00
 1.89317E+03	 5.08545E+00
 1.89475E+03	 2.01434E+00
 1.89634E+03	 2.74646E+00
 1.89792E+03	 6.28186E+00
 1.89950E+03	 3.67096E+00
 1.90109E+03	 2.46393E+00
 1.90267E+03	-1.03882E+00
 1.90425E+03	 8.12988E-01
 1.90583E+03	 8.19885E-01
 1.90741E+03	 2.13232E+00
 1.90899E+03	 3.15106E+00
 1.91057E+03	-2.23145E-01
 1.91215E+03	 2.11060E+00
 1.91373E+03	 6.40369E+00
 1.91531E+03	 4.55780E+00
 1.91689E+03	-7.47681E-02
 1.91847E+03	-5.90698E-01
 1.92005E+03	 5.65186E-01
 1.92163E+03	 3.80133E+00
 1.92320E+03	 4.78448E+00
 1.92478E+03	 3.55469E-01
 1.92636E+03	-3.11462E-01
 1.92793E+03	-2.45648E+00
 1.92951E+03	-4.69952E+00
 1.93108E+03	-3.64270E+00
 1.93266E+03	-2.48767E+00
 1.93423E+03	-1.28076E+00
 1.93581E+03	 1.44623E+00
 1.93738E+03	 2.67285E+00
 1.93895E+03	 3.74750E+00
 1.94053E+03	 1.42328E+00
 1.94210E+03	 2.55023E+00
 1.94367E+03	 1.82837E+00
 1.94524E+03	 2.40778E+00
 1.94681E+03	 6.88416E-01
 1.94838E+03	 2.77032E+00
 1.94995E+03	 5.03540E-01
 1.95152E+03	 1.78809E+00
 1.95309E+03	 3.07391E+00
 1.95466E+03	-2.13885E+00
 1.95623E+03	 1.54987E+00
 1.95780E+03	 2.89917E-01
 1.95937E+03	 2.48145E+00
 1.96094E+03	 3.47455E+00
 1.96250E+03	 2.51917E+00
