 2.59686E+02	 2.93457E-01
 2.61706E+02	 1.15435E+01
 2.63726E+02	 1.29346E+00
 2.65745E+02	 6.24072E+00
 2.67763E+02	 1.90815E+01
 2.69780E+02	 1.30806E+01
 2.71797E+02	-2.30332E+01
 2.73813E+02	-3.42124E+01
 2.75829E+02	-1.76572E+01
 2.77843E+02	-8.26904E+00
 2.79857E+02	-3.71094E-02
 2.81870E+02	-6.15430E+00
 2.83883E+02	 1.69971E+00
 2.85894E+02	 9.25879E+00
 2.87905E+02	 4.57813E+00
 2.89915E+02	 4.09570E+00
 2.91925E+02	 1.87866E+01
 2.93934E+02	 3.66699E+00
 2.95942E+02	 1.47568E+01
 2.97949E+02	 1.86431E+01
 2.99956E+02	 2.93809E+01
 3.01961E+02	 4.90254E+01
 3.03967E+02	 4.66011E+01
 3.05971E+02	 4.62993E+01
 3.07975E+02	 3.95166E+01
 3.09978E+02	 4.82002E+01
 3.11980E+02	 6.39175E+01
 3.13981E+02	 7.74678E+01
 3.15982E+02	 9.96851E+01
 3.17982E+02	 1.30602E+02
 3.19981E+02	 1.29819E+02
 3.21980E+02	 1.45937E+02
 3.23978E+02	 1.64554E+02
 3.25975E+02	 1.63138E+02
 3.27971E+02	 1.40521E+02
 3.29967E+02	 1.49438E+02
 3.31962E+02	 1.61855E+02
 3.33956E+02	 1.73973E+02
 3.35950E+02	 1.75757E+02
 3.37943E+02	 1.76174E+02
 3.39935E+02	 1.82924E+02
 3.41926E+02	 1.95875E+02
 3.43917E+02	 1.86625E+02
 3.45907E+02	 1.82643E+02
 3.47896E+02	 1.87759E+02
 3.49885E+02	 2.01177E+02
 3.51873E+02	 2.03394E+02
 3.53860E+02	 1.97444E+02
 3.55846E+02	 2.12328E+02
 3.57832E+02	 2.26378E+02
 3.59817E+02	 2.13163E+02
 3.61801E+02	 2.08679E+02
 3.63784E+02	 2.12697E+02
 3.65767E+02	 2.35713E+02
 3.67749E+02	 2.40598E+02
 3.69731E+02	 2.50181E+02
 3.71711E+02	 2.40065E+02
 3.73691E+02	 2.24216E+02
 3.75670E+02	 2.23599E+02
 3.77649E+02	 1.85483E+02
 3.79627E+02	 1.79600E+02
 3.81604E+02	 1.98218E+02
 3.83580E+02	 1.79868E+02
 3.85556E+02	 1.79185E+02
 3.87531E+02	 1.35703E+02
 3.89505E+02	 1.34986E+02
 3.91478E+02	 1.56170E+02
 3.93451E+02	 1.61087E+02
 3.95423E+02	 1.55804E+02
 3.97395E+02	 1.32854E+02
 3.99365E+02	 1.31305E+02
 4.01335E+02	 1.36123E+02
 4.03305E+02	 1.54073E+02
 4.05273E+02	 1.40290E+02
 4.07241E+02	 1.42673E+02
 4.09208E+02	 1.21224E+02
 4.11174E+02	 1.02308E+02
 4.13140E+02	 1.08458E+02
 4.15105E+02	 1.16176E+02
 4.17069E+02	 1.21626E+02
 4.19033E+02	 1.07343E+02
 4.20996E+02	 8.87271E+01
 4.22958E+02	 9.50444E+01
 4.24920E+02	 9.36284E+01
 4.26880E+02	 8.68115E+01
 4.28840E+02	 8.87959E+01
 4.30800E+02	 9.66460E+01
 4.32758E+02	 6.74966E+01
 4.34716E+02	 4.98467E+01
 4.36674E+02	 3.33311E+01
 4.38630E+02	 1.61484E+01
 4.40586E+02	 8.65234E-01
 4.42541E+02	 7.49023E-01
 4.44496E+02	 1.31992E+01
 4.46449E+02	 3.77168E+01
 4.48402E+02	 3.41001E+01
 4.50355E+02	 3.68511E+01
 4.52306E+02	 4.88486E+01
 4.54257E+02	 5.17852E+01
 4.56208E+02	 2.09634E+01
 4.58157E+02	 6.25049E+00
 4.60106E+02	-1.02837E+01
 4.62054E+02	-2.89717E+01
 4.64002E+02	-3.45762E+01
 4.65948E+02	-2.50630E+01
 4.67894E+02	-1.95615E+01
 4.69840E+02	-5.69873E+00
 4.71784E+02	-1.36060E+01
 4.73728E+02	 4.05176E+00
 4.75671E+02	 2.04419E+01
 4.77614E+02	 2.62671E+01
 4.79556E+02	 3.57607E+01
 4.81497E+02	 3.21587E+01
 4.83438E+02	 1.88623E+01
 4.85377E+02	 1.59072E+01
 4.87316E+02	 1.03940E+01
 4.89255E+02	 4.26270E-01
 4.91192E+02	-9.53662E+00
 4.93129E+02	-1.12920E+01
 4.95066E+02	-1.70459E+00
 4.97001E+02	-4.53955E+00
 4.98936E+02	 1.77402E+01
 5.00870E+02	 1.32349E+01
 5.02804E+02	 1.05151E+01
 5.04737E+02	-8.16406E-01
 5.06669E+02	 6.42578E-01
 5.08600E+02	-7.14697E+00
 5.10531E+02	 4.08105E+00
 5.12461E+02	-1.47168E+00
 5.14391E+02	-3.95605E+00
 5.16319E+02	-7.09961E-01
 5.18247E+02	-4.30176E-01
 5.20175E+02	-8.92480E+00
 5.22101E+02	-3.95469E+01
 5.24027E+02	-2.47813E+01
 5.25952E+02	-6.02051E-01
 5.27877E+02	 2.52637E+01
 5.29801E+02	 1.80498E+01
 5.31724E+02	 1.28232E+01
 5.33647E+02	 2.98828E+01
 5.35568E+02	-8.23682E+00
 5.37489E+02	 1.12622E+01
 5.39410E+02	 2.01465E+00
 5.41330E+02	-6.54785E+00
 5.43249E+02	-3.29053E+00
 5.45167E+02	-6.28125E+00
 5.47085E+02	 1.05479E+01
 5.49002E+02	 2.08286E+01
 5.50918E+02	 4.68896E+00
 5.52834E+02	 1.80034E+01
 5.54749E+02	 2.35376E+01
 5.56663E+02	 2.70913E+01
 5.58576E+02	 5.69775E+00
 5.60489E+02	 9.12451E+00
 5.62402E+02	 2.41050E+01
 5.64313E+02	 1.80391E+01
 5.66224E+02	 3.31274E+01
 5.68134E+02	 3.25713E+01
 5.70044E+02	 3.81030E+01
 5.71953E+02	 1.68916E+01
 5.73861E+02	 1.13022E+01
 5.75768E+02	 7.90430E+00
 5.77675E+02	-2.10254E+00
 5.79581E+02	 9.51611E+00
 5.81486E+02	 1.36270E+01
 5.83391E+02	 4.53223E+00
 5.85295E+02	 2.38652E+01
 5.87199E+02	 1.58945E+01
 5.89101E+02	 4.52051E+00
 5.91003E+02	-6.25488E+00
 5.92905E+02	-4.99756E+00
 5.94805E+02	-1.50732E+01
 5.96705E+02	-1.24609E+00
 5.98605E+02	 1.03193E+01
 6.00503E+02	 9.95557E+00
 6.02401E+02	-8.49951E+00
 6.04298E+02	 2.05210E+01
 6.06195E+02	 5.20020E-01
 6.08091E+02	 1.60991E+01
 6.09986E+02	 1.66270E+01
 6.11881E+02	 1.39077E+01
 6.13775E+02	-2.49072E+00
 6.15668E+02	 7.01660E-01
 6.17561E+02	-3.87939E+00
 6.19452E+02	-1.70098E+01
 6.21344E+02	-7.67139E+00
 6.23234E+02	-1.57026E+01
 6.25124E+02	-1.61426E+01
 6.27013E+02	-1.53291E+01
 6.28902E+02	-1.00947E+01
 6.30790E+02	-4.47314E+00
 6.32677E+02	 2.44707E+01
 6.34563E+02	 2.32031E+01
 6.36449E+02	 2.86240E+01
 6.38334E+02	 1.98018E+01
 6.40219E+02	-2.96289E+00
 6.42103E+02	 8.66357E+00
 6.43986E+02	 8.31543E+00
 6.45868E+02	 1.51597E+01
 6.47750E+02	 1.11982E+01
 6.49631E+02	 5.14893E+00
 6.51512E+02	-2.65771E+00
 6.53392E+02	-3.80615E+00
 6.55271E+02	-1.00610E+01
 6.57149E+02	-4.18945E+00
 6.59027E+02	 1.79438E+01
 6.60904E+02	 3.15396E+01
 6.62781E+02	 3.61323E+01
 6.64657E+02	 3.52563E+01
 6.66532E+02	 2.56138E+01
 6.68406E+02	 1.19390E+01
 6.70280E+02	 3.66602E+00
 6.72153E+02	-6.69434E-01
 6.74026E+02	 1.67007E+01
 6.75898E+02	 1.33120E+01
 6.77769E+02	 1.60659E+01
 6.79639E+02	 1.38647E+01
 6.81509E+02	-2.19727E+00
 6.83379E+02	-1.74639E+01
 6.85247E+02	-3.01348E+01
 6.87115E+02	-2.95903E+01
 6.88982E+02	-1.64453E+01
 6.90849E+02	 5.92773E-01
 6.92715E+02	 4.29263E+01
 6.94580E+02	 4.59272E+01
 6.96444E+02	 2.67168E+01
 6.98308E+02	-1.10498E+00
 7.00172E+02	-3.43394E+01
 7.02034E+02	-2.81528E+01
 7.03896E+02	-1.02129E+01
 7.05757E+02	 2.45474E+01
 7.07618E+02	 3.70273E+01
 7.09478E+02	 4.41597E+01
 7.11337E+02	 3.75781E+01
 7.13196E+02	 1.72827E+01
 7.15054E+02	-1.06270E+01
 7.16911E+02	-1.82173E+01
 7.18768E+02	-1.17886E+01
 7.20624E+02	 1.20933E+01
 7.22479E+02	 2.11274E+01
 7.24334E+02	 2.04473E+01
 7.26188E+02	 7.72021E+00
 7.28041E+02	-2.65283E+00
 7.29894E+02	 1.24941E+01
 7.31746E+02	 2.04287E+01
 7.33597E+02	 1.92505E+01
 7.35448E+02	-3.39355E-01
 7.37298E+02	-5.60742E+00
 7.39148E+02	-1.17861E+01
 7.40997E+02	 3.06299E+00
 7.42845E+02	 1.16509E+01
 7.44692E+02	 2.52617E+01
 7.46539E+02	-1.53613E+00
 7.48385E+02	-1.73687E+01
 7.50231E+02	-2.94248E+01
 7.52076E+02	-8.11816E+00
 7.53920E+02	 1.14082E+01
 7.55763E+02	 2.85547E+00
 7.57606E+02	 9.32324E+00
 7.59449E+02	 7.43506E+00
 7.61290E+02	 1.18027E+01
 7.63131E+02	-5.60742E+00
 7.64972E+02	-7.72900E+00
 7.66811E+02	-6.43018E+00
 7.68650E+02	 1.89453E-01
 7.70489E+02	 1.09297E+01
 7.72326E+02	 2.26895E+01
 7.74164E+02	 2.14023E+01
 7.76000E+02	 9.66895E+00
 7.77836E+02	-1.08462E+01
 7.79671E+02	-1.32749E+01
 7.81505E+02	-7.82227E-01
 7.83339E+02	 2.19644E+01
 7.85173E+02	 2.18970E+01
 7.87005E+02	 1.40151E+01
 7.88837E+02	 9.41992E+00
 7.90668E+02	 2.94336E+00
 7.92499E+02	-1.04136E+01
 7.94329E+02	-1.32178E+01
 7.96158E+02	-3.36963E+00
 7.97987E+02	 3.63037E+00
 7.99815E+02	 2.33511E+01
 8.01642E+02	 2.67573E+01
 8.03469E+02	 1.81841E+01
 8.05295E+02	 1.53125E+00
 8.07121E+02	-2.50347E+01
 8.08946E+02	-1.39795E+01
 8.10770E+02	-1.19360E+01
 8.12593E+02	 1.88301E+01
 8.14416E+02	-9.89746E-01
 8.16239E+02	 3.74463E+00
 8.18060E+02	 2.75000E+01
 8.19881E+02	 2.65435E+01
 8.21702E+02	 1.75752E+01
 8.23521E+02	 1.23638E+01
 8.25340E+02	-8.92529E+00
 8.27159E+02	-2.33569E+01
 8.28977E+02	-1.80645E+01
 8.30794E+02	-7.06592E+00
 8.32610E+02	 5.95605E+00
 8.34426E+02	 4.90039E+00
 8.36241E+02	 5.26904E+00
 8.38056E+02	 1.43154E+01
 8.39870E+02	 1.81719E+01
 8.41683E+02	 3.35010E+00
 8.43496E+02	-3.48438E+00
 8.45308E+02	-6.29785E+00
 8.47119E+02	-1.89580E+01
 8.48930E+02	-9.99805E+00
 8.50740E+02	-4.45166E+00
 8.52550E+02	-4.25244E+00
 8.54359E+02	 1.99878E+01
 8.56167E+02	 1.23950E+01
 8.57975E+02	 7.92139E+00
 8.59782E+02	 3.90137E+00
 8.61588E+02	 2.84082E+00
 8.63394E+02	 9.32715E+00
 8.65199E+02	-5.16650E+00
 8.67003E+02	-6.63965E+00
 8.68807E+02	-8.86035E+00
 8.70610E+02	 1.09058E+01
 8.72413E+02	 8.05811E+00
 8.74215E+02	 2.22959E+01
 8.76016E+02	 4.61963E+00
 8.77817E+02	-2.37305E-01
 8.79617E+02	 2.72461E+00
 8.81416E+02	 9.87256E+00
 8.83215E+02	 1.22065E+01
 8.85013E+02	 1.53604E+01
 8.86810E+02	 5.46680E+00
 8.88607E+02	-1.99316E+00
 8.90403E+02	 2.97217E+00
 8.92199E+02	-1.76392E+01
 8.93994E+02	-3.73271E+01
 8.95788E+02	-3.10596E+01
 8.97582E+02	 2.55664E+00
 8.99375E+02	 2.37544E+01
 9.01168E+02	 2.79102E+01
 9.02959E+02	 2.81558E+01
 9.04751E+02	 1.43232E+01
 9.06541E+02	 5.14648E+00
 9.08331E+02	-3.47510E+00
 9.10121E+02	-9.21484E+00
 9.11909E+02	-2.40234E+00
 9.13697E+02	 1.88984E+01
 9.15485E+02	 1.85552E+01
 9.17272E+02	 2.43999E+01
 9.19058E+02	-4.70117E+00
 9.20843E+02	-2.21182E+01
 9.22628E+02	-1.83838E+01
 9.24413E+02	-8.31543E+00
 9.26196E+02	 4.97363E+00
 9.27979E+02	-4.43066E+00
 9.29762E+02	 4.27344E+00
 9.31544E+02	-7.59326E+00
 9.33325E+02	-3.76465E+00
 9.35106E+02	 3.25732E+00
 9.36886E+02	 1.20557E+00
 9.38665E+02	 2.01128E+01
 9.40444E+02	 4.03530E+01
 9.42222E+02	-2.85645E-01
 9.43999E+02	-5.06348E+00
 9.45776E+02	 4.91846E+00
 9.47552E+02	-2.07031E-01
 9.49328E+02	-3.59717E+00
 9.51103E+02	-9.75488E+00
 9.52877E+02	-3.09810E+01
 9.54651E+02	-2.15767E+01
 9.56424E+02	-1.01763E+01
 9.58197E+02	 1.07852E+01
 9.59969E+02	 1.99736E+01
 9.61740E+02	 3.02891E+01
 9.63511E+02	 3.12100E+01
 9.65281E+02	 3.90381E+01
 9.67050E+02	 1.76934E+01
 9.68819E+02	 1.61416E+01
 9.70587E+02	 3.78174E+00
 9.72355E+02	-1.13193E+01
 9.74122E+02	 1.00244E+00
 9.75888E+02	 6.54785E+00
 9.77654E+02	 6.81543E+00
 9.79419E+02	-6.56152E+00
 9.81184E+02	-1.13257E+01
 9.82948E+02	-1.58901E+01
 9.84711E+02	-6.32031E+00
 9.86473E+02	-7.77441E+00
 9.88236E+02	 2.14795E+00
 9.89997E+02	-8.68945E+00
 9.91758E+02	 2.09648E+01
 9.93518E+02	 4.32324E+00
 9.95278E+02	 2.78809E+00
 9.97037E+02	-1.79102E+00
 9.98795E+02	-8.72070E+00
 1.00055E+03	-1.95278E+01
 1.00231E+03	 4.16211E+00
 1.00407E+03	-1.55225E+00
 1.00582E+03	-2.98096E+00
 1.00758E+03	-5.30273E+00
 1.00933E+03	-3.49365E+00
 1.01109E+03	 1.48384E+01
 1.01284E+03	 2.15845E+01
 1.01459E+03	 3.16660E+01
 1.01635E+03	 3.00107E+01
 1.01810E+03	 1.32534E+01
 1.01985E+03	 7.83936E+00
 1.02160E+03	-1.28901E+01
 1.02335E+03	-3.05142E+01
 1.02510E+03	-2.73667E+01
 1.02685E+03	-4.16768E+01
 1.02859E+03	-1.41240E+01
 1.03034E+03	 2.97656E+00
 1.03209E+03	-8.75977E-01
 1.03383E+03	 1.52354E+01
 1.03558E+03	 1.93481E+01
 1.03733E+03	 2.60586E+01
 1.03907E+03	 2.16675E+01
 1.04081E+03	 9.81299E+00
 1.04256E+03	-3.32813E+00
 1.04430E+03	-7.22949E+00
 1.04604E+03	-9.52148E-01
 1.04778E+03	-6.81006E+00
 1.04952E+03	 1.22690E+01
 1.05126E+03	 1.06279E+01
 1.05300E+03	-6.21094E-01
 1.05474E+03	-1.07896E+01
 1.05648E+03	-1.69365E+01
 1.05822E+03	-3.31445E+00
 1.05995E+03	-8.95020E+00
 1.06169E+03	-1.50991E+01
 1.06343E+03	-2.40645E+01
 1.06516E+03	-1.54868E+01
 1.06690E+03	-1.14761E+01
 1.06863E+03	 1.20664E+01
 1.07036E+03	 1.47354E+01
 1.07210E+03	-7.52490E+00
 1.07383E+03	-1.30049E+01
 1.07556E+03	-1.79536E+01
 1.07729E+03	 3.59961E+00
 1.07902E+03	 2.28818E+01
 1.08075E+03	 1.58516E+01
 1.08248E+03	 7.90283E+00
 1.08421E+03	 8.23584E+00
 1.08594E+03	 3.19238E+00
 1.08767E+03	 6.79492E+00
 1.08939E+03	-2.91016E+00
 1.09112E+03	-2.11743E+01
 1.09285E+03	-3.08252E+00
 1.09457E+03	-1.24131E+01
 1.09630E+03	-1.59741E+01
 1.09802E+03	-4.73828E+00
 1.09974E+03	 3.70850E+00
 1.10147E+03	 2.65405E+01
 1.10319E+03	 3.57974E+01
 1.10491E+03	 1.75513E+01
 1.10663E+03	-2.44580E+00
 1.10835E+03	-2.00854E+01
 1.11007E+03	-1.63486E+01
 1.11179E+03	-5.29658E+01
 1.11351E+03	-4.08457E+01
 1.11523E+03	-1.29434E+01
 1.11694E+03	 2.47700E+01
 1.11866E+03	 4.13818E+01
 1.12038E+03	 5.83413E+01
 1.12209E+03	 5.30029E+01
 1.12381E+03	 2.98076E+01
 1.12552E+03	-3.04199E+00
 1.12724E+03	-2.95723E+01
 1.12895E+03	-7.75356E+01
 1.13066E+03	-7.94824E+01
 1.13237E+03	-5.20571E+01
 1.13408E+03	-7.64941E+00
 1.13580E+03	 2.69707E+01
 1.13751E+03	 3.94336E+01
 1.13922E+03	 4.70352E+01
 1.14092E+03	 3.51738E+01
 1.14263E+03	 9.90967E+00
 1.14434E+03	-4.86279E+00
 1.14605E+03	-2.55459E+01
 1.14776E+03	-5.47256E+01
 1.14946E+03	-4.87715E+01
 1.15117E+03	-2.75049E+01
 1.15287E+03	 4.38242E+01
 1.15458E+03	 1.11187E+02
 1.15628E+03	 9.76821E+01
 1.15798E+03	 1.36278E+02
 1.15969E+03	 1.78840E+02
 1.16139E+03	 2.11169E+02
 1.16309E+03	 2.52466E+02
 1.16479E+03	 3.08128E+02
 1.16649E+03	 3.35957E+02
 1.16819E+03	 3.42120E+02
 1.16989E+03	 3.37749E+02
 1.17159E+03	 3.32444E+02
 1.17329E+03	 3.32173E+02
 1.17498E+03	 3.60103E+02
 1.17668E+03	 4.26265E+02
 1.17838E+03	 4.69794E+02
 1.18007E+03	 4.98290E+02
 1.18177E+03	 5.22219E+02
 1.18346E+03	 5.61015E+02
 1.18515E+03	 5.75277E+02
 1.18685E+03	 5.65673E+02
 1.18854E+03	 5.98369E+02
 1.19023E+03	 6.46332E+02
 1.19192E+03	 7.20061E+02
 1.19362E+03	 7.69856E+02
 1.19531E+03	 7.54485E+02
 1.19700E+03	 8.11147E+02
 1.19868E+03	 8.53043E+02
 1.20037E+03	 8.89406E+02
 1.20206E+03	 8.74602E+02
 1.20375E+03	 8.90031E+02
 1.20544E+03	 8.96326E+02
 1.20712E+03	 8.61922E+02
 1.20881E+03	 8.07218E+02
 1.21049E+03	 8.17414E+02
 1.21218E+03	 8.56310E+02
 1.21386E+03	 8.70439E+02
 1.21554E+03	 9.17301E+02
 1.21723E+03	 1.01636E+03
 1.21891E+03	 1.08176E+03
 1.22059E+03	 1.15349E+03
 1.22227E+03	 1.21375E+03
 1.22395E+03	 1.22368E+03
 1.22563E+03	 1.24508E+03
 1.22731E+03	 1.19784E+03
 1.22899E+03	 1.16560E+03
 1.23067E+03	 1.18523E+03
 1.23235E+03	 1.18326E+03
 1.23402E+03	 1.20372E+03
 1.23570E+03	 1.29225E+03
 1.23738E+03	 1.26685E+03
 1.23905E+03	 1.29994E+03
 1.24073E+03	 1.33387E+03
 1.24240E+03	 1.30983E+03
 1.24407E+03	 1.37173E+03
 1.24575E+03	 1.45433E+03
 1.24742E+03	 1.53579E+03
 1.24909E+03	 1.56805E+03
 1.25076E+03	 1.55161E+03
 1.25243E+03	 1.54677E+03
 1.25410E+03	 1.52450E+03
 1.25577E+03	 1.46397E+03
 1.25744E+03	 1.42156E+03
 1.25911E+03	 1.45449E+03
 1.26078E+03	 1.47715E+03
 1.26244E+03	 1.51998E+03
 1.26411E+03	 1.51221E+03
 1.26578E+03	 1.49041E+03
 1.26744E+03	 1.50840E+03
 1.26911E+03	 1.53617E+03
 1.27077E+03	 1.56909E+03
 1.27244E+03	 1.61262E+03
 1.27410E+03	 1.65119E+03
 1.27576E+03	 1.68708E+03
 1.27742E+03	 1.73241E+03
 1.27909E+03	 1.73294E+03
 1.28075E+03	 1.77820E+03
 1.28241E+03	 1.76327E+03
 1.28407E+03	 1.74276E+03
 1.28573E+03	 1.76032E+03
 1.28739E+03	 1.85455E+03
 1.28904E+03	 1.92611E+03
 1.29070E+03	 2.03124E+03
 1.29236E+03	 2.15207E+03
 1.29401E+03	 2.22394E+03
 1.29567E+03	 2.25693E+03
 1.29733E+03	 2.26793E+03
 1.29898E+03	 2.32416E+03
 1.30064E+03	 2.40665E+03
 1.30229E+03	 2.50185E+03
 1.30394E+03	 2.55274E+03
 1.30559E+03	 2.57077E+03
 1.30725E+03	 2.63070E+03
 1.30890E+03	 2.69156E+03
 1.31055E+03	 2.78549E+03
 1.31220E+03	 2.79606E+03
 1.31385E+03	 2.86165E+03
 1.31550E+03	 2.92908E+03
 1.31715E+03	 3.06418E+03
 1.31879E+03	 3.17887E+03
 1.32044E+03	 3.25440E+03
 1.32209E+03	 3.32423E+03
 1.32373E+03	 3.46903E+03
 1.32538E+03	 3.58446E+03
 1.32703E+03	 3.68655E+03
 1.32867E+03	 3.76028E+03
 1.33031E+03	 3.90351E+03
 1.33196E+03	 4.03251E+03
 1.33360E+03	 4.11040E+03
 1.33524E+03	 4.15596E+03
 1.33688E+03	 4.22893E+03
 1.33853E+03	 4.32015E+03
 1.34017E+03	 4.35578E+03
 1.34181E+03	 4.39441E+03
 1.34345E+03	 4.37981E+03
 1.34509E+03	 4.37200E+03
 1.34672E+03	 4.40840E+03
 1.34836E+03	 4.50000E+03
 1.35000E+03	 4.55719E+03
 1.35164E+03	 4.60102E+03
 1.35327E+03	 4.60468E+03
 1.35491E+03	 4.68451E+03
 1.35654E+03	 4.66151E+03
 1.35818E+03	 4.59930E+03
 1.35981E+03	 4.63440E+03
 1.36144E+03	 4.67126E+03
 1.36308E+03	 4.69516E+03
 1.36471E+03	 4.80159E+03
 1.36634E+03	 4.82158E+03
 1.36797E+03	 4.79261E+03
 1.36960E+03	 4.81758E+03
 1.37123E+03	 4.83967E+03
 1.37286E+03	 4.85830E+03
 1.37449E+03	 4.78143E+03
 1.37612E+03	 4.72492E+03
 1.37775E+03	 4.64392E+03
 1.37938E+03	 4.58225E+03
 1.38100E+03	 4.57041E+03
 1.38263E+03	 4.61047E+03
 1.38425E+03	 4.59660E+03
 1.38588E+03	 4.58480E+03
 1.38750E+03	 4.63703E+03
 1.38913E+03	 4.60332E+03
 1.39075E+03	 4.55069E+03
 1.39237E+03	 4.54122E+03
