 1.10893E+03	 3.12610E+00
 1.11072E+03	 8.15308E-01
 1.11251E+03	 2.12402E-02
 1.11429E+03	 4.88159E-01
 1.11608E+03	 4.26880E-01
 1.11786E+03	-1.72729E-02
 1.11965E+03	-2.31628E-01
 1.12143E+03	-5.06775E-01
 1.12321E+03	-1.21295E+00
 1.12500E+03	-1.80872E+00
 1.12678E+03	-1.62488E+00
 1.12856E+03	-9.12720E-01
 1.13034E+03	-7.60254E-01
 1.13212E+03	-5.67322E-01
 1.13390E+03	 5.88745E-01
 1.13568E+03	 1.23193E+00
 1.13746E+03	-2.26990E-01
 1.13924E+03	-2.50195E+00
 1.14102E+03	-2.84680E+00
 1.14280E+03	-6.34338E-01
 1.14457E+03	 1.90247E+00
 1.14635E+03	 2.22424E+00
 1.14813E+03	 2.74292E-01
 1.14990E+03	-1.58026E+00
 1.15168E+03	-1.57477E+00
 1.15346E+03	 4.07104E-02
 1.15523E+03	 2.05487E+00
 1.15700E+03	 2.68561E+00
 1.15878E+03	 2.21655E+00
 1.16055E+03	 2.01508E+00
 1.16233E+03	 3.98157E+00
 1.16410E+03	 9.50903E+00
 1.16587E+03	 1.80396E+01
 1.16764E+03	 2.72324E+01
 1.16941E+03	 3.36696E+01
 1.17118E+03	 3.39212E+01
 1.17295E+03	 2.74389E+01
 1.17472E+03	 1.74529E+01
 1.17649E+03	 8.41846E+00
 1.17826E+03	 3.08795E+00
 1.18003E+03	 1.58276E+00
 1.18180E+03	 2.93799E+00
 1.18356E+03	 6.20258E+00
 1.18533E+03	 1.13891E+01
 1.18710E+03	 1.84693E+01
 1.18886E+03	 2.48401E+01
 1.19063E+03	 2.74985E+01
 1.19239E+03	 2.72975E+01
 1.19416E+03	 2.73403E+01
 1.19592E+03	 2.98080E+01
 1.19769E+03	 3.63226E+01
 1.19945E+03	 4.74779E+01
 1.20121E+03	 6.11425E+01
 1.20297E+03	 7.50571E+01
 1.20474E+03	 9.12717E+01
 1.20650E+03	 1.16302E+02
 1.20826E+03	 1.60073E+02
 1.21002E+03	 2.33787E+02
 1.21178E+03	 3.38290E+02
 1.21354E+03	 4.47764E+02
 1.21530E+03	 5.11781E+02
 1.21706E+03	 4.90780E+02
 1.21881E+03	 3.97048E+02
 1.22057E+03	 2.85244E+02
 1.22233E+03	 1.98649E+02
 1.22409E+03	 1.42279E+02
 1.22584E+03	 1.02110E+02
 1.22760E+03	 6.88242E+01
 1.22935E+03	 4.26044E+01
 1.23111E+03	 2.55503E+01
 1.23286E+03	 1.61118E+01
 1.23462E+03	 1.08546E+01
 1.23637E+03	 7.59106E+00
 1.23812E+03	 5.48383E+00
 1.23988E+03	 3.84528E+00
 1.24163E+03	 1.82550E+00
 1.24338E+03	-6.19263E-01
 1.24513E+03	-2.24524E+00
 1.24688E+03	-2.19000E+00
 1.24863E+03	-9.91028E-01
 1.25038E+03	 2.24609E-01
 1.25213E+03	 7.22900E-01
 1.25388E+03	 1.30713E+00
 1.25563E+03	 3.19293E+00
 1.25738E+03	 5.83643E+00
 1.25912E+03	 7.64392E+00
 1.26087E+03	 8.00916E+00
 1.26262E+03	 7.61017E+00
 1.26436E+03	 8.03137E+00
 1.26611E+03	 1.05073E+01
 1.26786E+03	 1.43876E+01
 1.26960E+03	 1.84850E+01
 1.27134E+03	 2.29339E+01
 1.27309E+03	 2.91279E+01
 1.27483E+03	 4.02452E+01
 1.27658E+03	 6.05889E+01
 1.27832E+03	 9.21817E+01
 1.28006E+03	 1.31737E+02
 1.28180E+03	 1.69420E+02
 1.28354E+03	 1.92560E+02
 1.28528E+03	 1.95172E+02
 1.28702E+03	 1.82971E+02
 1.28876E+03	 1.68873E+02
 1.29050E+03	 1.63194E+02
 1.29224E+03	 1.66252E+02
 1.29398E+03	 1.69151E+02
 1.29572E+03	 1.61325E+02
 1.29746E+03	 1.39743E+02
 1.29919E+03	 1.11664E+02
 1.30093E+03	 8.74190E+01
 1.30267E+03	 7.18806E+01
 1.30440E+03	 6.39671E+01
 1.30614E+03	 6.06505E+01
 1.30787E+03	 5.79901E+01
 1.30961E+03	 5.24798E+01
 1.31134E+03	 4.46538E+01
 1.31307E+03	 3.85997E+01
 1.31481E+03	 3.79238E+01
 1.31654E+03	 4.29853E+01
 1.31827E+03	 5.00875E+01
 1.32000E+03	 5.41552E+01
 1.32173E+03	 5.34448E+01
 1.32347E+03	 5.05751E+01
 1.32520E+03	 5.03336E+01
 1.32693E+03	 5.67825E+01
 1.32866E+03	 7.00441E+01
 1.33038E+03	 8.66994E+01
 1.33211E+03	 1.04242E+02
 1.33384E+03	 1.24079E+02
 1.33557E+03	 1.49478E+02
 1.33730E+03	 1.79820E+02
 1.33902E+03	 2.06501E+02
 1.34075E+03	 2.15350E+02
 1.34247E+03	 1.98221E+02
 1.34420E+03	 1.63726E+02
 1.34592E+03	 1.28706E+02
 1.34765E+03	 1.00880E+02
 1.34937E+03	 7.82168E+01
 1.35110E+03	 5.89377E+01
 1.35282E+03	 4.40430E+01
 1.35454E+03	 3.43358E+01
 1.35627E+03	 2.97442E+01
 1.35799E+03	 3.00557E+01
 1.35971E+03	 3.42203E+01
 1.36143E+03	 3.86413E+01
 1.36315E+03	 3.88528E+01
 1.36487E+03	 3.47862E+01
 1.36659E+03	 3.02164E+01
 1.36831E+03	 2.68717E+01
 1.37003E+03	 2.35520E+01
 1.37175E+03	 1.92698E+01
 1.37346E+03	 1.46469E+01
 1.37518E+03	 1.09366E+01
 1.37690E+03	 8.46112E+00
 1.37861E+03	 6.62085E+00
 1.38033E+03	 5.40350E+00
 1.38205E+03	 5.67499E+00
 1.38376E+03	 8.79810E+00
 1.38548E+03	 1.59856E+01
 1.38719E+03	 2.73943E+01
 1.38890E+03	 4.06370E+01
 1.39062E+03	 5.02769E+01
 1.39233E+03	 5.20582E+01
 1.39404E+03	 4.81348E+01
 1.39575E+03	 4.41484E+01
 1.39747E+03	 4.16342E+01
 1.39918E+03	 3.74252E+01
 1.40089E+03	 2.95698E+01
 1.40260E+03	 2.00424E+01
 1.40431E+03	 1.14713E+01
 1.40602E+03	 4.61719E+00
 1.40773E+03	 9.33838E-03
 1.40943E+03	-1.95917E+00
 1.41114E+03	-2.71802E+00
 1.41285E+03	-3.72894E+00
 1.41456E+03	-4.12885E+00
 1.41626E+03	-4.34766E+00
 1.41797E+03	-4.26074E+00
 1.41968E+03	-3.68158E+00
 1.42138E+03	-2.70386E+00
 1.42309E+03	-8.55713E-01
 1.42479E+03	 2.10040E+00
 1.42649E+03	 6.11438E+00
 1.42820E+03	 1.03455E+01
 1.42990E+03	 1.38216E+01
 1.43160E+03	 1.68351E+01
 1.43331E+03	 2.06175E+01
 1.43501E+03	 2.69092E+01
 1.43671E+03	 3.73790E+01
 1.43841E+03	 5.16176E+01
 1.44011E+03	 6.75688E+01
 1.44181E+03	 8.52261E+01
 1.44351E+03	 1.07874E+02
 1.44521E+03	 1.35131E+02
 1.44691E+03	 1.54689E+02
 1.44861E+03	 1.50377E+02
 1.45031E+03	 1.20591E+02
 1.45200E+03	 8.09451E+01
 1.45370E+03	 4.92712E+01
 1.45540E+03	 3.27755E+01
 1.45709E+03	 2.81422E+01
 1.45879E+03	 2.90870E+01
 1.46048E+03	 3.11600E+01
 1.46218E+03	 3.16861E+01
 1.46387E+03	 2.98497E+01
 1.46557E+03	 2.68726E+01
 1.46726E+03	 2.34550E+01
 1.46895E+03	 1.92186E+01
 1.47065E+03	 1.46946E+01
 1.47234E+03	 1.07582E+01
 1.47403E+03	 7.47217E+00
 1.47572E+03	 4.51880E+00
 1.47741E+03	 2.43542E+00
 1.47910E+03	 2.38336E+00
 1.48079E+03	 4.28436E+00
 1.48248E+03	 5.98230E+00
 1.48417E+03	 5.71771E+00
 1.48586E+03	 4.41248E+00
 1.48755E+03	 3.48853E+00
 1.48924E+03	 2.42084E+00
 1.49092E+03	 1.03436E+00
 1.49261E+03	 8.07312E-01
 1.49430E+03	 2.57709E+00
 1.49598E+03	 5.91876E+00
 1.49767E+03	 1.04729E+01
 1.49935E+03	 1.61927E+01
 1.50104E+03	 2.32875E+01
 1.50272E+03	 3.20791E+01
 1.50441E+03	 4.15208E+01
 1.50609E+03	 4.87999E+01
 1.50777E+03	 5.08010E+01
 1.50946E+03	 4.59333E+01
 1.51114E+03	 3.65656E+01
 1.51282E+03	 2.87229E+01
 1.51450E+03	 2.66739E+01
 1.51618E+03	 2.95968E+01
 1.51786E+03	 3.55760E+01
 1.51954E+03	 4.41520E+01
 1.52122E+03	 5.33593E+01
 1.52290E+03	 6.05603E+01
 1.52458E+03	 6.57457E+01
 1.52626E+03	 7.14843E+01
 1.52794E+03	 8.25291E+01
 1.52961E+03	 1.04699E+02
 1.53129E+03	 1.43334E+02
 1.53297E+03	 2.04542E+02
 1.53464E+03	 2.94105E+02
 1.53632E+03	 4.04437E+02
 1.53799E+03	 5.01798E+02
 1.53967E+03	 5.42471E+02
 1.54134E+03	 5.08053E+02
 1.54302E+03	 4.18113E+02
 1.54469E+03	 3.11243E+02
 1.54636E+03	 2.20456E+02
 1.54804E+03	 1.59904E+02
 1.54971E+03	 1.25108E+02
 1.55138E+03	 1.04937E+02
 1.55305E+03	 9.21572E+01
 1.55472E+03	 8.37738E+01
 1.55639E+03	 7.86498E+01
 1.55806E+03	 7.54883E+01
 1.55973E+03	 7.15675E+01
 1.56140E+03	 6.57029E+01
 1.56307E+03	 5.92165E+01
 1.56474E+03	 5.22456E+01
 1.56641E+03	 4.41498E+01
 1.56808E+03	 3.59571E+01
 1.56974E+03	 2.90206E+01
 1.57141E+03	 2.40404E+01
 1.57308E+03	 2.06263E+01
 1.57474E+03	 1.72548E+01
 1.57641E+03	 1.25463E+01
 1.57807E+03	 6.95953E+00
 1.57974E+03	 2.33838E+00
 1.58140E+03	-5.32227E-02
 1.58306E+03	-2.29858E-01
 1.58473E+03	 8.51685E-01
 1.58639E+03	 1.54291E+00
 1.58805E+03	 1.06940E+00
 1.58972E+03	 7.22595E-01
 1.59138E+03	 1.07452E+00
 1.59304E+03	 1.54974E+00
 1.59470E+03	 1.28412E+00
 1.59636E+03	 1.77856E-01
 1.59802E+03	-1.35791E+00
 1.59968E+03	-2.80865E+00
 1.60134E+03	-3.36896E+00
 1.60300E+03	-2.64618E+00
 1.60465E+03	-1.16150E+00
 1.60631E+03	 2.94739E-01
 1.60797E+03	 9.33105E-01
 1.60963E+03	 4.91028E-01
 1.61128E+03	-1.61011E-01
 1.61294E+03	-2.18872E-01
 1.61459E+03	 3.87634E-01
 1.61625E+03	 1.42297E+00
 1.61790E+03	 2.08612E+00
 1.61956E+03	 1.61804E+00
 1.62121E+03	 5.54626E-01
 1.62287E+03	-2.59460E-01
 1.62452E+03	-8.74756E-01
 1.62617E+03	-1.20862E+00
 1.62782E+03	-5.57129E-01
 1.62948E+03	 9.55017E-01
 1.63113E+03	 1.96417E+00
 1.63278E+03	 1.33099E+00
 1.63443E+03	-6.23718E-01
 1.63608E+03	-2.33270E+00
 1.63773E+03	-2.58813E+00
 1.63938E+03	-1.53119E+00
 1.64103E+03	-4.29688E-02
 1.64267E+03	 1.10925E+00
 1.64432E+03	 1.55963E+00
 1.64597E+03	 1.60773E+00
 1.64762E+03	 1.43378E+00
 1.64926E+03	 8.66516E-01
 1.65091E+03	 2.60559E-01
 1.65256E+03	-1.29089E-01
 1.65420E+03	-5.78430E-01
 1.65585E+03	-6.52771E-01
 1.65749E+03	 1.03271E-01
 1.65914E+03	 1.12738E+00
 1.66078E+03	 1.51324E+00
 1.66242E+03	 8.25439E-01
 1.66407E+03	-1.73035E-01
 1.66571E+03	-4.97803E-01
 1.66735E+03	-3.41003E-01
 1.66899E+03	-4.51660E-02
 1.67063E+03	 2.52869E-01
 1.67227E+03	 3.34595E-01
 1.67391E+03	 1.27686E-01
 1.67555E+03	-7.63916E-01
 1.67719E+03	-1.93036E+00
 1.67883E+03	-1.92700E+00
 1.68047E+03	-4.20471E-01
 1.68211E+03	 1.14612E+00
 1.68375E+03	 1.41241E+00
 1.68539E+03	 7.57263E-01
 1.68702E+03	 3.32947E-01
 1.68866E+03	 4.60144E-01
 1.69030E+03	 7.67883E-01
 1.69193E+03	 8.27576E-01
 1.69357E+03	 6.09375E-01
 1.69520E+03	 4.95667E-01
 1.69684E+03	 6.07422E-01
 1.69847E+03	 5.88989E-01
 1.70010E+03	-7.29370E-02
 1.70174E+03	-1.36066E+00
 1.70337E+03	-2.06946E+00
 1.70500E+03	-1.68628E+00
 1.70663E+03	-4.60388E-01
 1.70827E+03	 6.84875E-01
 1.70990E+03	 7.12524E-01
 1.71153E+03	 1.17126E-01
 1.71316E+03	 1.49536E-02
 1.71479E+03	 4.23645E-01
 1.71642E+03	 7.44446E-01
 1.71805E+03	 5.59265E-01
 1.71968E+03	-2.03125E-01
 1.72130E+03	-8.35876E-01
 1.72293E+03	-5.26978E-01
 1.72456E+03	 3.12134E-01
 1.72619E+03	 6.35071E-01
 1.72781E+03	 6.27197E-01
 1.72944E+03	 8.10425E-01
 1.73107E+03	 5.28137E-01
 1.73269E+03	-3.45825E-01
 1.73432E+03	-1.05188E+00
 1.73594E+03	-1.27136E+00
 1.73757E+03	-9.29199E-01
 1.73919E+03	 1.99768E-01
 1.74081E+03	 1.73425E+00
 1.74244E+03	 2.55884E+00
 1.74406E+03	 2.18604E+00
 1.74568E+03	 1.62457E+00
 1.74730E+03	 1.90179E+00
 1.74892E+03	 2.85046E+00
 1.75054E+03	 3.55194E+00
 1.75216E+03	 3.51263E+00
 1.75378E+03	 3.26080E+00
 1.75540E+03	 3.24030E+00
 1.75702E+03	 3.41998E+00
 1.75864E+03	 3.75018E+00
 1.76026E+03	 4.25598E+00
 1.76188E+03	 4.95319E+00
 1.76350E+03	 5.25458E+00
 1.76511E+03	 4.67297E+00
 1.76673E+03	 3.76172E+00
 1.76835E+03	 3.27112E+00
 1.76996E+03	 3.09235E+00
 1.77158E+03	 2.66315E+00
 1.77319E+03	 1.86859E+00
 1.77481E+03	 7.37366E-01
 1.77642E+03	-3.95325E-01
 1.77804E+03	-1.01929E+00
 1.77965E+03	-1.39899E+00
 1.78126E+03	-1.57990E+00
 1.78288E+03	-9.63379E-01
 1.78449E+03	 1.41602E-02
 1.78610E+03	 1.90308E-01
 1.78771E+03	-6.34644E-01
 1.78932E+03	-9.76318E-01
 1.79093E+03	 1.30981E-01
 1.79254E+03	 1.60608E+00
 1.79415E+03	 2.18347E+00
 1.79576E+03	 1.89130E+00
 1.79737E+03	 1.11713E+00
 1.79898E+03	-2.02637E-02
 1.80059E+03	-2.11304E-01
 1.80220E+03	 1.87128E+00
 1.80380E+03	 3.65955E+00
 1.80541E+03	 2.39099E+00
 1.80702E+03	-9.46045E-03
 1.80862E+03	-1.25726E+00
 1.81023E+03	-1.30237E+00
 1.81183E+03	-4.60205E-01
 1.81344E+03	 6.34888E-01
 1.81504E+03	 1.14240E+00
 1.81665E+03	 6.06262E-01
 1.81825E+03	-8.75610E-01
 1.81985E+03	-2.16248E+00
 1.82146E+03	-1.75726E+00
 1.82306E+03	 2.80640E-01
 1.82466E+03	 1.74487E+00
 1.82626E+03	 1.62616E+00
 1.82786E+03	 1.10260E+00
 1.82947E+03	 8.92944E-01
 1.83107E+03	 8.50403E-01
 1.83267E+03	 7.90405E-01
 1.83427E+03	 4.69421E-01
 1.83586E+03	-9.38721E-02
 1.83746E+03	-5.93262E-01
 1.83906E+03	-6.94336E-01
 1.84066E+03	-4.37622E-01
 1.84226E+03	-3.82629E-01
 1.84385E+03	-5.04211E-01
 1.84545E+03	 2.25220E-02
 1.84705E+03	 1.33820E+00
 1.84864E+03	 2.36487E+00
 1.85024E+03	 2.24933E+00
 1.85183E+03	 1.48541E+00
 1.85343E+03	 1.08856E+00
 1.85502E+03	 1.40906E+00
 1.85662E+03	 1.83105E+00
 1.85821E+03	 1.38287E+00
 1.85980E+03	 7.38525E-02
 1.86140E+03	-1.00220E+00
 1.86299E+03	-1.15784E+00
 1.86458E+03	-5.95154E-01
 1.86617E+03	 5.21240E-02
 1.86776E+03	 2.63550E-01
 1.86935E+03	 1.92322E-01
 1.87095E+03	 3.16040E-01
 1.87254E+03	 6.78894E-01
 1.87412E+03	 8.09021E-01
 1.87571E+03	 3.78479E-01
 1.87730E+03	-1.41052E-01
 1.87889E+03	 1.09985E-01
 1.88048E+03	 9.28528E-01
 1.88207E+03	 1.16449E+00
 1.88365E+03	 5.67932E-01
 1.88524E+03	 1.10901E-01
 1.88683E+03	 5.62012E-01
 1.88841E+03	 1.91821E+00
 1.89000E+03	 4.11096E+00
 1.89158E+03	 6.92767E+00
 1.89317E+03	 9.61530E+00
 1.89475E+03	 1.15177E+01
 1.89634E+03	 1.24630E+01
 1.89792E+03	 1.23763E+01
 1.89950E+03	 1.12765E+01
 1.90109E+03	 9.71356E+00
 1.90267E+03	 8.21265E+00
 1.90425E+03	 6.36438E+00
 1.90583E+03	 3.89404E+00
 1.90741E+03	 1.77032E+00
 1.90899E+03	 6.37268E-01
 1.91057E+03	-5.12695E-03
 1.91215E+03	-1.12854E-01
 1.91373E+03	 8.95447E-01
 1.91531E+03	 2.10437E+00
 1.91689E+03	 1.87341E+00
 1.91847E+03	 5.49866E-01
 1.92005E+03	-4.00574E-01
 1.92163E+03	-7.36877E-01
 1.92320E+03	-8.80554E-01
 1.92478E+03	-7.59399E-01
 1.92636E+03	-1.91650E-01
 1.92793E+03	 5.63782E-01
 1.92951E+03	 1.03888E+00
 1.93108E+03	 9.34265E-01
 1.93266E+03	 3.79089E-01
 1.93423E+03	-3.19214E-02
 1.93581E+03	 2.15271E-01
 1.93738E+03	 1.02246E+00
 1.93895E+03	 1.43250E+00
 1.94053E+03	 4.68811E-01
 1.94210E+03	-1.23395E+00
 1.94367E+03	-1.99725E+00
 1.94524E+03	-1.52740E+00
 1.94681E+03	-1.01807E+00
 1.94838E+03	-8.31543E-01
 1.94995E+03	-3.79272E-01
 1.95152E+03	 5.30579E-01
 1.95309E+03	 1.35107E+00
 1.95466E+03	 1.38867E+00
 1.95623E+03	 9.65271E-01
 1.95780E+03	 7.62268E-01
 1.95937E+03	 7.48291E-01
 1.96094E+03	 8.01514E-01
 1.96250E+03	 1.04071E+00
