 1.16587E+03	-1.44287E-01
 1.16764E+03	-1.58081E-02
 1.16941E+03	 9.64355E-03
 1.17118E+03	 1.38367E-01
 1.17295E+03	 2.85889E-01
 1.17472E+03	 2.49207E-01
 1.17649E+03	 1.62781E-01
 1.17826E+03	 2.82654E-01
 1.18003E+03	 4.49524E-01
 1.18180E+03	 3.35388E-01
 1.18356E+03	 1.27563E-01
 1.18533E+03	 1.41846E-01
 1.18710E+03	 2.40601E-01
 1.18886E+03	 1.32690E-01
 1.19063E+03	-1.18896E-01
 1.19239E+03	-2.20215E-01
 1.19416E+03	-1.65161E-01
 1.19592E+03	-9.88770E-03
 1.19769E+03	 2.36145E-01
 1.19945E+03	 2.73010E-01
 1.20121E+03	 3.51563E-02
 1.20297E+03	-1.49353E-01
 1.20474E+03	-1.55518E-01
 1.20650E+03	-5.51758E-02
 1.20826E+03	 9.53979E-02
 1.21002E+03	 2.77527E-01
 1.21178E+03	 4.13147E-01
 1.21354E+03	 3.89709E-01
 1.21530E+03	 3.44727E-01
 1.21706E+03	 4.22058E-01
 1.21881E+03	 4.12292E-01
 1.22057E+03	 1.18713E-01
 1.22233E+03	-2.86865E-01
 1.22409E+03	-3.94836E-01
 1.22584E+03	-5.21240E-02
 1.22760E+03	 2.78992E-01
 1.22935E+03	 1.26770E-01
 1.23111E+03	-2.77222E-01
 1.23286E+03	-3.80493E-01
 1.23462E+03	-7.73315E-02
 1.23637E+03	 1.79260E-01
 1.23812E+03	 1.64185E-01
 1.23988E+03	 1.58875E-01
 1.24163E+03	 3.07007E-01
 1.24338E+03	 4.02222E-01
 1.24513E+03	 2.91687E-01
 1.24688E+03	 1.31531E-01
 1.24863E+03	 1.17371E-01
 1.25038E+03	 1.87683E-01
 1.25213E+03	 2.45789E-01
 1.25388E+03	 2.54395E-01
 1.25563E+03	 1.44653E-01
 1.25738E+03	-3.02124E-02
 1.25912E+03	-1.04492E-01
 1.26087E+03	 4.68750E-02
 1.26262E+03	 3.14575E-01
 1.26436E+03	 3.36304E-01
 1.26611E+03	 5.59692E-02
 1.26786E+03	-1.05896E-01
 1.26960E+03	 1.35498E-02
 1.27134E+03	 1.89209E-03
 1.27309E+03	-2.90894E-01
 1.27483E+03	-4.27246E-01
 1.27658E+03	-1.22864E-01
 1.27832E+03	 3.50464E-01
 1.28006E+03	 5.67688E-01
 1.28180E+03	 4.38232E-01
 1.28354E+03	 1.93298E-01
 1.28528E+03	-1.70898E-03
 1.28702E+03	-1.37268E-01
 1.28876E+03	-1.60095E-01
 1.29050E+03	-1.72119E-02
 1.29224E+03	 2.63489E-01
 1.29398E+03	 4.72473E-01
 1.29572E+03	 4.31702E-01
 1.29746E+03	 3.91113E-01
 1.29919E+03	 4.50806E-01
 1.30093E+03	 3.35815E-01
 1.30267E+03	 1.11694E-01
 1.30440E+03	 3.16772E-02
 1.30614E+03	-7.44629E-03
 1.30787E+03	-1.43005E-01
 1.30961E+03	-2.12219E-01
 1.31134E+03	-1.91162E-01
 1.31307E+03	-2.72949E-01
 1.31481E+03	-3.70239E-01
 1.31654E+03	-2.51648E-01
 1.31827E+03	 8.90503E-02
 1.32000E+03	 4.01794E-01
 1.32173E+03	 4.79553E-01
 1.32347E+03	 5.10559E-01
 1.32520E+03	 5.88806E-01
 1.32693E+03	 5.01648E-01
 1.32866E+03	 3.83484E-01
 1.33038E+03	 4.06250E-01
 1.33211E+03	 3.76160E-01
 1.33384E+03	 2.40234E-01
 1.33557E+03	 7.34253E-02
 1.33730E+03	-1.30493E-01
 1.33902E+03	-1.99585E-01
 1.34075E+03	 3.49121E-02
 1.34247E+03	 2.48108E-01
 1.34420E+03	 9.63135E-02
 1.34592E+03	-1.44714E-01
 1.34765E+03	-1.82556E-01
 1.34937E+03	-1.95374E-01
 1.35110E+03	-2.29919E-01
 1.35282E+03	-8.00781E-02
 1.35454E+03	 2.57385E-01
 1.35627E+03	 4.76196E-01
 1.35799E+03	 4.38843E-01
 1.35971E+03	 3.82751E-01
 1.36143E+03	 5.23682E-01
 1.36315E+03	 8.30322E-01
 1.36487E+03	 9.21326E-01
 1.36659E+03	 5.96924E-01
 1.36831E+03	 3.38074E-01
 1.37003E+03	 3.82568E-01
 1.37175E+03	 3.45825E-01
 1.37346E+03	 2.02881E-01
 1.37518E+03	 3.19458E-01
 1.37690E+03	 5.64209E-01
 1.37861E+03	 5.59082E-01
 1.38033E+03	 3.54004E-01
 1.38205E+03	 1.74011E-01
 1.38376E+03	 1.94092E-01
 1.38548E+03	 4.51721E-01
 1.38719E+03	 6.40808E-01
 1.38890E+03	 5.61157E-01
 1.39062E+03	 4.15955E-01
 1.39233E+03	 3.70911E-01
 1.39404E+03	 3.32153E-01
 1.39575E+03	 1.15356E-01
 1.39747E+03	-1.82556E-01
 1.39918E+03	-2.42920E-01
 1.40089E+03	-2.50244E-02
 1.40260E+03	 2.58606E-01
 1.40431E+03	 3.61023E-01
 1.40602E+03	 2.10449E-01
 1.40773E+03	 5.06592E-02
 1.40943E+03	 3.15552E-02
 1.41114E+03	 4.06494E-02
 1.41285E+03	 1.55640E-02
 1.41456E+03	 6.16455E-03
 1.41626E+03	 5.30396E-02
 1.41797E+03	 1.28296E-01
 1.41968E+03	 2.06787E-01
 1.42138E+03	 2.04041E-01
 1.42309E+03	 4.63867E-03
 1.42479E+03	-2.10266E-01
 1.42649E+03	-2.18750E-01
 1.42820E+03	-7.71484E-02
 1.42990E+03	 8.02002E-02
 1.43160E+03	 1.59607E-01
 1.43331E+03	 2.32910E-01
 1.43501E+03	 3.75183E-01
 1.43671E+03	 4.23828E-01
 1.43841E+03	 2.97607E-01
 1.44011E+03	 1.15356E-01
 1.44181E+03	-5.73120E-02
 1.44351E+03	-1.61011E-01
 1.44521E+03	-1.23901E-01
 1.44691E+03	-4.27856E-02
 1.44861E+03	-4.27246E-02
 1.45031E+03	-2.99072E-02
 1.45200E+03	 8.31909E-02
 1.45370E+03	 1.77856E-01
 1.45540E+03	 1.75903E-01
 1.45709E+03	 1.24329E-01
 1.45879E+03	 1.26282E-01
 1.46048E+03	 1.81702E-01
 1.46218E+03	 1.75110E-01
 1.46387E+03	 3.00232E-01
 1.46557E+03	 6.94702E-01
 1.46726E+03	 8.99170E-01
 1.46895E+03	 7.01294E-01
 1.47065E+03	 4.66797E-01
 1.47234E+03	 2.61475E-01
 1.47403E+03	-6.75659E-02
 1.47572E+03	-3.29163E-01
 1.47741E+03	-3.07129E-01
 1.47910E+03	-1.53137E-01
 1.48079E+03	-9.20410E-02
 1.48248E+03	-8.48389E-03
 1.48417E+03	 1.50757E-01
 1.48586E+03	 1.48193E-01
 1.48755E+03	 3.33252E-02
 1.48924E+03	 2.78931E-02
 1.49092E+03	 6.01196E-02
 1.49261E+03	-4.49829E-02
 1.49430E+03	-1.18713E-01
 1.49598E+03	 1.04614E-01
 1.49767E+03	 5.18677E-01
 1.49935E+03	 7.11121E-01
 1.50104E+03	 5.63049E-01
 1.50272E+03	 3.62061E-01
 1.50441E+03	 2.89368E-01
 1.50609E+03	 3.51318E-01
 1.50777E+03	 3.79028E-01
 1.50946E+03	 1.56982E-01
 1.51114E+03	-4.91943E-02
 1.51282E+03	 7.61719E-02
 1.51450E+03	 3.01758E-01
 1.51618E+03	 4.15100E-01
 1.51786E+03	 4.56970E-01
 1.51954E+03	 3.58521E-01
 1.52122E+03	 1.66687E-01
 1.52290E+03	 1.06506E-01
 1.52458E+03	 2.46765E-01
 1.52626E+03	 5.65491E-01
 1.52794E+03	 8.78113E-01
 1.52961E+03	 8.13171E-01
 1.53129E+03	 3.61450E-01
 1.53297E+03	-1.45874E-02
 1.53464E+03	-8.42285E-03
 1.53632E+03	 2.11243E-01
 1.53799E+03	 3.13477E-01
 1.53967E+03	 1.95618E-01
 1.54134E+03	 3.95508E-02
 1.54302E+03	 2.16064E-02
 1.54469E+03	 6.62231E-02
 1.54636E+03	 7.08008E-03
 1.54804E+03	-1.54602E-01
 1.54971E+03	-2.55981E-01
 1.55138E+03	-2.21863E-01
 1.55305E+03	-6.03027E-02
 1.55472E+03	 2.11548E-01
 1.55639E+03	 3.35815E-01
 1.55806E+03	 1.96106E-01
 1.55973E+03	 2.19727E-02
 1.56140E+03	-1.01257E-01
 1.56307E+03	-1.71387E-01
 1.56474E+03	-8.85010E-02
 1.56641E+03	 1.00952E-01
 1.56808E+03	 2.22595E-01
 1.56974E+03	 1.08459E-01
 1.57141E+03	-1.16821E-01
 1.57308E+03	-2.85706E-01
 1.57474E+03	-3.85681E-01
 1.57641E+03	-3.57544E-01
 1.57807E+03	-1.13586E-01
 1.57974E+03	 3.14941E-01
 1.58140E+03	 7.09106E-01
 1.58306E+03	 8.00171E-01
 1.58473E+03	 6.22559E-01
 1.58639E+03	 4.04541E-01
 1.58805E+03	 2.92908E-01
 1.58972E+03	 3.22083E-01
 1.59138E+03	 3.16956E-01
 1.59304E+03	 1.40076E-01
 1.59470E+03	-4.59595E-02
 1.59636E+03	-1.31897E-01
 1.59802E+03	-1.83228E-01
 1.59968E+03	-2.15637E-01
 1.60134E+03	-9.79004E-02
 1.60300E+03	 2.63794E-01
 1.60465E+03	 6.75659E-01
 1.60631E+03	 9.44031E-01
 1.60797E+03	 8.84521E-01
 1.60963E+03	 4.09607E-01
 1.61128E+03	 1.62354E-02
 1.61294E+03	 6.99463E-02
 1.61459E+03	 2.11426E-01
 1.61625E+03	 1.84509E-01
 1.61790E+03	 2.14172E-01
 1.61956E+03	 3.19214E-01
 1.62121E+03	 2.46521E-01
 1.62287E+03	-6.71387E-04
 1.62452E+03	-2.06787E-01
 1.62617E+03	-1.90491E-01
 1.62782E+03	-9.22241E-02
 1.62948E+03	-1.40137E-01
 1.63113E+03	-1.37146E-01
 1.63278E+03	 1.29333E-01
 1.63443E+03	 4.45923E-01
 1.63608E+03	 3.50159E-01
 1.63773E+03	-1.29761E-01
 1.63938E+03	-3.43994E-01
 1.64103E+03	-7.36084E-02
 1.64267E+03	 3.56323E-01
 1.64432E+03	 7.08252E-01
 1.64597E+03	 6.60339E-01
 1.64762E+03	 1.25183E-01
 1.64926E+03	-3.53516E-01
 1.65091E+03	-3.94531E-01
 1.65256E+03	-1.85364E-01
 1.65420E+03	 1.15967E-02
 1.65585E+03	 1.27502E-01
 1.65749E+03	 1.53137E-01
 1.65914E+03	 2.59399E-02
 1.66078E+03	-1.16577E-01
 1.66242E+03	 1.92871E-02
 1.66407E+03	 3.39966E-01
 1.66571E+03	 4.82971E-01
 1.66735E+03	 3.98193E-01
 1.66899E+03	 2.98340E-01
 1.67063E+03	 2.64709E-01
 1.67227E+03	 2.03491E-01
 1.67391E+03	 9.30786E-02
 1.67555E+03	-3.51563E-02
 1.67719E+03	-2.65442E-01
 1.67883E+03	-4.73389E-01
 1.68047E+03	-3.46130E-01
 1.68211E+03	-3.00293E-02
 1.68375E+03	 1.32996E-01
 1.68539E+03	 1.49353E-01
 1.68702E+03	 7.51953E-02
 1.68866E+03	-5.50537E-02
 1.69030E+03	 8.35571E-02
 1.69193E+03	 4.97375E-01
 1.69357E+03	 6.42517E-01
 1.69520E+03	 4.00391E-01
 1.69684E+03	 1.39648E-01
 1.69847E+03	-4.27856E-02
 1.70010E+03	-1.43799E-01
 1.70174E+03	-3.82690E-02
 1.70337E+03	 1.32935E-01
 1.70500E+03	 1.26343E-01
 1.70663E+03	 1.00708E-02
 1.70827E+03	 4.04663E-02
 1.70990E+03	 2.64893E-01
 1.71153E+03	 4.08264E-01
 1.71316E+03	 3.48694E-01
 1.71479E+03	 2.23816E-01
 1.71642E+03	 4.60205E-02
 1.71805E+03	-1.25305E-01
 1.71968E+03	-1.74377E-01
 1.72130E+03	-1.66931E-01
 1.72293E+03	-3.72314E-02
 1.72456E+03	 3.20923E-01
 1.72619E+03	 5.45105E-01
 1.72781E+03	 3.13477E-01
 1.72944E+03	 4.21143E-03
 1.73107E+03	-4.24805E-02
 1.73269E+03	-8.61206E-02
 1.73432E+03	-2.39014E-01
 1.73594E+03	-2.79358E-01
 1.73757E+03	-1.38245E-01
 1.73919E+03	 1.49841E-01
 1.74081E+03	 4.56787E-01
 1.74244E+03	 4.29565E-01
 1.74406E+03	 1.02417E-01
 1.74568E+03	 1.91650E-02
 1.74730E+03	 2.11060E-01
 1.74892E+03	 1.74988E-01
 1.75054E+03	-9.52759E-02
 1.75216E+03	-1.59180E-01
 1.75378E+03	 5.31006E-03
 1.75540E+03	 9.49707E-02
 1.75702E+03	 1.84753E-01
 1.75864E+03	 4.55994E-01
 1.76026E+03	 6.43127E-01
 1.76188E+03	 5.49194E-01
 1.76350E+03	 4.52454E-01
 1.76511E+03	 5.12146E-01
 1.76673E+03	 5.37720E-01
 1.76835E+03	 4.29260E-01
 1.76996E+03	 2.58606E-01
 1.77158E+03	 1.38306E-01
 1.77319E+03	 2.05811E-01
 1.77481E+03	 3.48755E-01
 1.77642E+03	 2.73438E-01
 1.77804E+03	 9.22852E-02
 1.77965E+03	 3.36304E-02
 1.78126E+03	 6.83594E-03
 1.78288E+03	-2.53906E-02
 1.78449E+03	-5.49316E-04
 1.78610E+03	 1.00342E-01
 1.78771E+03	 2.08862E-01
 1.78932E+03	 1.26038E-01
 1.79093E+03	-1.75354E-01
 1.79254E+03	-4.04785E-01
 1.79415E+03	-2.90405E-01
 1.79576E+03	-3.21655E-02
 1.79737E+03	 1.26160E-01
 1.79898E+03	 2.72034E-01
 1.80059E+03	 3.64929E-01
 1.80220E+03	 2.70447E-01
 1.80380E+03	 1.47888E-01
 1.80541E+03	 1.62964E-01
 1.80702E+03	 1.74927E-01
 1.80862E+03	 4.33960E-02
 1.81023E+03	-1.19385E-01
 1.81183E+03	-1.03882E-01
 1.81344E+03	 7.11060E-02
 1.81504E+03	 1.86768E-01
 1.81665E+03	 2.33887E-01
 1.81825E+03	 2.24792E-01
 1.81985E+03	 6.90308E-02
 1.82146E+03	-5.53589E-02
 1.82306E+03	-2.65503E-02
 1.82466E+03	-1.31836E-02
 1.82626E+03	 1.59302E-02
 1.82786E+03	 1.48315E-01
 1.82947E+03	 2.71423E-01
 1.83107E+03	 4.72900E-01
 1.83267E+03	 7.15088E-01
 1.83427E+03	 6.16943E-01
 1.83586E+03	 2.53235E-01
 1.83746E+03	 1.08521E-01
 1.83906E+03	 3.70178E-01
 1.84066E+03	 6.72729E-01
 1.84226E+03	 5.56702E-01
 1.84385E+03	 3.18970E-01
 1.84545E+03	 3.28491E-01
 1.84705E+03	 2.50671E-01
 1.84864E+03	 6.37817E-02
 1.85024E+03	 1.14685E-01
 1.85183E+03	 2.59583E-01
 1.85343E+03	 2.20520E-01
 1.85502E+03	 1.00586E-01
 1.85662E+03	 2.78931E-02
 1.85821E+03	-8.50830E-02
 1.85980E+03	-1.59119E-01
 1.86140E+03	-9.23462E-02
 1.86299E+03	-9.72900E-02
 1.86458E+03	-2.23999E-01
 1.86617E+03	-2.28577E-01
 1.86776E+03	 1.69067E-02
 1.86935E+03	 3.65723E-01
 1.87095E+03	 4.86572E-01
 1.87254E+03	 3.07617E-01
 1.87412E+03	 9.45435E-02
 1.87571E+03	-1.83105E-02
 1.87730E+03	 5.96313E-02
 1.87889E+03	 2.53479E-01
 1.88048E+03	 2.00684E-01
 1.88207E+03	-4.87671E-02
 1.88365E+03	-1.38489E-01
 1.88524E+03	 6.53076E-03
 1.88683E+03	 2.26807E-01
 1.88841E+03	 2.47498E-01
 1.89000E+03	 5.29175E-02
 1.89158E+03	-7.35474E-02
 1.89317E+03	-1.15051E-01
 1.89475E+03	-1.06445E-01
 1.89634E+03	 2.09961E-02
 1.89792E+03	 3.91846E-02
 1.89950E+03	-1.26892E-01
 1.90109E+03	-1.02234E-01
 1.90267E+03	 1.53748E-01
 1.90425E+03	 3.12988E-01
 1.90583E+03	 2.50488E-01
 1.90741E+03	 4.74243E-02
 1.90899E+03	-1.17188E-02
 1.91057E+03	 1.76086E-01
 1.91215E+03	 2.95288E-01
 1.91373E+03	 3.08411E-01
 1.91531E+03	 3.62244E-01
 1.91689E+03	 3.53699E-01
 1.91847E+03	 2.39014E-01
 1.92005E+03	 1.02661E-01
 1.92163E+03	 7.58057E-02
 1.92320E+03	 1.30432E-01
 1.92478E+03	 8.82568E-02
 1.92636E+03	 5.88379E-02
 1.92793E+03	 1.26404E-01
 1.92951E+03	 9.41162E-02
 1.93108E+03	-3.47900E-02
 1.93266E+03	-1.04126E-01
 1.93423E+03	-8.26416E-02
 1.93581E+03	-1.09863E-02
 1.93738E+03	 5.78613E-02
 1.93895E+03	 1.20667E-01
 1.94053E+03	 8.67920E-02
 1.94210E+03	-9.64355E-03
 1.94367E+03	 9.40552E-02
 1.94524E+03	 2.04163E-01
 1.94681E+03	 1.75171E-02
 1.94838E+03	-2.09961E-01
 1.94995E+03	-1.84082E-01
 1.95152E+03	 4.18701E-02
 1.95309E+03	 2.83630E-01
 1.95466E+03	 3.91174E-01
 1.95623E+03	 2.36389E-01
 1.95780E+03	-4.32739E-02
 1.95937E+03	-3.83911E-02
 1.96094E+03	 1.63574E-01
 1.96250E+03	 1.75110E-01
